member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1000233,7001,刘丽,male,1390-01-01,1488-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000234,7001,刘礼雅,female,1393-01-01,1440-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000235,7001,刘礼文,male,1390-01-01,1461-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000236,7001,刘伟,female,1390-01-01,1433-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000237,7001,刘礼安,male,1392-01-01,1459-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000238,7001,刘礼梅,female,1395-01-01,1468-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000239,7001,刘礼德,male,1389-01-01,1443-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000240,7001,刘丽雅,female,1392-01-01,1450-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000241,7001,刘礼景,male,1391-01-01,1471-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000242,7001,刘礼华,female,1394-01-01,1459-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000243,7001,刘明成,male,1392-01-01,1422-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000244,7001,刘安敏,female,1394-01-01,1467-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000245,7001,刘礼安,male,1395-01-01,1477-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000246,7001,刘礼芳,female,1390-01-01,1442-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000247,7001,刘丽,male,1393-01-01,1469-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000248,7001,刘丽丽,female,1394-01-01,1427-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000249,7001,刘华,male,1389-01-01,1436-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000250,7001,刘礼慧,female,1395-01-01,1439-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000251,7001,刘明,male,1391-01-01,1481-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000252,7001,刘礼慧,female,1390-01-01,1446-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000253,7001,刘礼成,male,1392-01-01,1438-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000254,7001,刘礼丽,female,1389-01-01,1491-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000255,7001,刘礼安,male,1390-01-01,1424-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000256,7001,刘礼慧,female,1392-01-01,1491-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000257,7001,刘承安,male,1391-01-01,1469-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000258,7001,刘礼敏,female,1391-01-01,1461-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000259,7001,刘礼承,male,1389-01-01,1467-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000260,7001,刘礼雅,female,1392-01-01,1480-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000261,7001,刘伟世,male,1394-01-01,1463-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000262,7001,刘礼清,female,1394-01-01,1448-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000263,7001,刘礼成,male,1389-01-01,1488-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000264,7001,刘礼清,female,1395-01-01,1462-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000265,7001,刘礼明,male,1395-01-01,1426-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000266,7001,刘礼慧,female,1392-01-01,1427-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000267,7001,刘文宗,male,1390-01-01,1448-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000268,7001,刘雅敏,female,1392-01-01,1429-12-31,4,礼,Rule-generated Stage7 member for 汉朝刘氏.,false
1000269,7001,刘义德,male,1411-01-01,1494-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000270,7001,刘义芳,female,1413-01-01,1515-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000271,7001,刘安世,male,1411-01-01,1481-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000272,7001,刘义华,female,1412-01-01,1473-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000273,7001,刘强安,male,1416-01-01,1481-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000274,7001,刘丽,female,1416-01-01,1500-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000275,7001,刘义文,male,1416-01-01,1450-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000276,7001,刘义兰,female,1413-01-01,1471-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000277,7001,刘世安,male,1415-01-01,1449-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000278,7001,刘义梅,female,1416-01-01,1477-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000279,7001,刘义伟,male,1411-01-01,1484-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000280,7001,刘义华,female,1415-01-01,1470-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000281,7001,刘明,male,1413-01-01,1446-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000282,7001,刘义芳,female,1412-01-01,1468-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000283,7001,刘国景,male,1415-01-01,1447-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000284,7001,刘义丽,female,1411-01-01,1491-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000285,7001,刘强安,male,1412-01-01,1484-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000286,7001,刘玉兰,female,1414-01-01,1479-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000287,7001,刘义强,male,1417-01-01,1510-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000288,7001,刘丽慧,female,1416-01-01,1490-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000289,7001,刘义成,male,1413-01-01,1484-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000290,7001,刘梅兰,female,1414-01-01,1470-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000291,7001,刘安成,male,1413-01-01,1467-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000292,7001,刘义慧,female,1417-01-01,1521-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000293,7001,刘强景,male,1412-01-01,1473-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000294,7001,刘安雅,female,1417-01-01,1490-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000295,7001,刘义强,male,1413-01-01,1468-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000296,7001,刘义丽,female,1415-01-01,1459-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000297,7001,刘华,male,1417-01-01,1493-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000298,7001,刘义华,female,1417-01-01,1487-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000299,7001,刘义世,male,1416-01-01,1502-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000300,7001,刘义芳,female,1416-01-01,1488-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000301,7001,刘安国,male,1417-01-01,1495-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000302,7001,刘敏,female,1416-01-01,1482-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000303,7001,刘义宗,male,1413-01-01,1509-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000304,7001,刘义雅,female,1414-01-01,1488-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000305,7001,刘义承,male,1417-01-01,1441-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000306,7001,刘义兰,female,1416-01-01,1511-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000307,7001,刘义文,male,1417-01-01,1487-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000308,7001,刘义清,female,1411-01-01,1489-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000309,7001,刘义文,male,1412-01-01,1471-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000310,7001,刘义丽,female,1411-01-01,1442-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000311,7001,刘明宗,male,1416-01-01,1490-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000312,7001,刘丽宁,female,1416-01-01,1479-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000313,7001,刘强成,male,1412-01-01,1454-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000314,7001,刘安芳,female,1417-01-01,1505-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000315,7001,刘敏,male,1416-01-01,1464-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000316,7001,刘丽华,female,1414-01-01,1513-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000317,7001,刘义世,male,1415-01-01,1456-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000318,7001,刘芳敏,female,1411-01-01,1488-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000319,7001,刘义明,male,1414-01-01,1451-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000320,7001,刘义清,female,1411-01-01,1484-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000321,7001,刘义强,male,1413-01-01,1488-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000322,7001,刘义梅,female,1411-01-01,1501-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000323,7001,刘德安,male,1415-01-01,1478-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000324,7001,刘义梅,female,1412-01-01,1460-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000325,7001,刘承安,male,1415-01-01,1438-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000326,7001,刘玉安,female,1412-01-01,1484-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000327,7001,刘明世,male,1414-01-01,1462-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000328,7001,刘义梅,female,1416-01-01,1477-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000329,7001,刘义承,male,1413-01-01,1470-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000330,7001,刘敏,female,1412-01-01,1503-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000331,7001,刘宗明,male,1411-01-01,1504-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000332,7001,刘义华,female,1416-01-01,1494-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000333,7001,刘义明,male,1413-01-01,1470-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000334,7001,刘慧清,female,1413-01-01,1480-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000335,7001,刘义景,male,1417-01-01,1460-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000336,7001,刘义宁,female,1415-01-01,1466-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000337,7001,刘世文,male,1415-01-01,1447-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000338,7001,刘义雅,female,1414-01-01,1481-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000339,7001,刘义世,male,1414-01-01,1472-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000340,7001,刘义芳,female,1416-01-01,1483-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000341,7001,刘义承,male,1412-01-01,1481-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000342,7001,刘义兰,female,1413-01-01,1513-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000343,7001,刘义明,male,1414-01-01,1490-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000344,7001,刘义敏,female,1411-01-01,1465-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000345,7001,刘义景,male,1413-01-01,1481-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000346,7001,刘义芳,female,1416-01-01,1492-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000347,7001,刘义伟,male,1415-01-01,1461-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000348,7001,刘宁华,female,1416-01-01,1510-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000349,7001,刘国安,male,1417-01-01,1503-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000350,7001,刘敏丽,female,1412-01-01,1493-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000351,7001,刘义明,male,1414-01-01,1461-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000352,7001,刘芳安,female,1414-01-01,1471-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000353,7001,刘义强,male,1414-01-01,1494-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000354,7001,刘义雅,female,1411-01-01,1508-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000355,7001,刘华,male,1417-01-01,1506-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000356,7001,刘敏,female,1415-01-01,1463-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000357,7001,刘成文,male,1416-01-01,1469-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000358,7001,刘义玉,female,1412-01-01,1448-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000359,7001,刘成承,male,1417-01-01,1474-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000360,7001,刘义清,female,1417-01-01,1518-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000361,7001,刘世德,male,1416-01-01,1444-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000362,7001,刘义玉,female,1416-01-01,1466-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000363,7001,刘义成,male,1413-01-01,1481-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000364,7001,刘义清,female,1412-01-01,1457-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000365,7001,刘强安,male,1417-01-01,1490-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000366,7001,刘义芳,female,1415-01-01,1478-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000367,7001,刘安国,male,1413-01-01,1481-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000368,7001,刘玉雅,female,1416-01-01,1508-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000369,7001,刘强明,male,1412-01-01,1509-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000370,7001,刘义宁,female,1417-01-01,1514-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000371,7001,刘丽,male,1417-01-01,1486-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000372,7001,刘义雅,female,1413-01-01,1441-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000373,7001,刘世明,male,1414-01-01,1477-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000374,7001,刘义雅,female,1414-01-01,1453-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000375,7001,刘义承,male,1416-01-01,1482-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000376,7001,刘伟,female,1413-01-01,1489-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000377,7001,刘义伟,male,1417-01-01,1502-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000378,7001,刘义敏,female,1414-01-01,1495-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000379,7001,刘强安,male,1415-01-01,1499-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000380,7001,刘义梅,female,1414-01-01,1502-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000381,7001,刘义国,male,1415-01-01,1463-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000382,7001,刘清雅,female,1414-01-01,1507-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000383,7001,刘义伟,male,1412-01-01,1469-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000384,7001,刘雅宁,female,1416-01-01,1463-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000385,7001,刘强,male,1413-01-01,1438-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000386,7001,刘义丽,female,1411-01-01,1472-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000387,7001,刘义国,male,1412-01-01,1484-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000388,7001,刘玉梅,female,1413-01-01,1494-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000389,7001,刘义明,male,1415-01-01,1485-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000390,7001,刘义慧,female,1413-01-01,1500-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000391,7001,刘世景,male,1415-01-01,1475-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000392,7001,刘义慧,female,1412-01-01,1471-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000393,7001,刘义承,male,1417-01-01,1476-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000394,7001,刘义清,female,1414-01-01,1490-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000395,7001,刘义安,male,1412-01-01,1477-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000396,7001,刘伟,female,1416-01-01,1471-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000397,7001,刘义宗,male,1417-01-01,1494-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000398,7001,刘安玉,female,1417-01-01,1511-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000399,7001,刘明,male,1415-01-01,1483-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000400,7001,刘丽,female,1414-01-01,1473-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000401,7001,刘义承,male,1414-01-01,1503-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000402,7001,刘明,female,1415-01-01,1475-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000403,7001,刘世承,male,1417-01-01,1472-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000404,7001,刘义宁,female,1411-01-01,1461-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000405,7001,刘成景,male,1416-01-01,1501-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000406,7001,刘义兰,female,1413-01-01,1490-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
1000407,7001,刘义伟,male,1414-01-01,1477-12-31,5,义,Rule-generated Stage7 member for 汉朝刘氏.,false
