member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1098293,7010,赵和强,male,1550-01-01,1616-12-31,8,和,Rule-generated Stage7 member for 合成赵氏.,False
1098294,7010,赵华,female,1549-01-01,1629-12-31,8,和,Rule-generated Stage7 member for 合成赵氏.,False
1098295,7010,赵和成,male,1552-01-01,1589-12-31,8,和,Rule-generated Stage7 member for 合成赵氏.,False
1098296,7010,赵和兰,female,1548-01-01,1630-12-31,8,和,Rule-generated Stage7 member for 合成赵氏.,False
1098297,7010,赵和景,male,1549-01-01,1622-12-31,8,和,Rule-generated Stage7 member for 合成赵氏.,False
1098298,7010,赵雅华,female,1547-01-01,1628-12-31,8,和,Rule-generated Stage7 member for 合成赵氏.,False
1098299,7010,赵和宗,male,1549-01-01,1634-12-31,8,和,Rule-generated Stage7 member for 合成赵氏.,False
1098300,7010,赵清丽,female,1546-01-01,1600-12-31,8,和,Rule-generated Stage7 member for 合成赵氏.,False
1098301,7010,赵强世,male,1573-01-01,1664-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098302,7010,赵景兰,female,1571-01-01,1614-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098303,7010,赵宗承,male,1570-01-01,1657-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098304,7010,赵景安,female,1567-01-01,1606-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098305,7010,赵景成,male,1570-01-01,1659-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098306,7010,赵敏,female,1569-01-01,1647-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098307,7010,赵景世,male,1567-01-01,1643-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098308,7010,赵景敏,female,1573-01-01,1618-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098309,7010,赵景明,male,1570-01-01,1637-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098310,7010,赵景安,female,1570-01-01,1648-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098311,7010,赵景安,male,1570-01-01,1632-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098312,7010,赵景清,female,1573-01-01,1649-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098313,7010,赵景德,male,1573-01-01,1597-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098314,7010,赵景宁,female,1570-01-01,1631-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098315,7010,赵明,male,1570-01-01,1626-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098316,7010,赵景芳,female,1569-01-01,1646-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098317,7010,赵景国,male,1569-01-01,1656-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098318,7010,赵景敏,female,1568-01-01,1609-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098319,7010,赵明承,male,1572-01-01,1645-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098320,7010,赵华,female,1570-01-01,1653-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098321,7010,赵德伟,male,1570-01-01,1630-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098322,7010,赵景清,female,1573-01-01,1652-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098323,7010,赵德德,male,1567-01-01,1620-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098324,7010,赵伟,female,1572-01-01,1631-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098325,7010,赵德文,male,1573-01-01,1665-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098326,7010,赵景雅,female,1572-01-01,1630-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098327,7010,赵强明,male,1573-01-01,1644-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098328,7010,赵景宁,female,1571-01-01,1628-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098329,7010,赵景世,male,1573-01-01,1618-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098330,7010,赵华安,female,1570-01-01,1631-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098331,7010,赵景世,male,1573-01-01,1618-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098332,7010,赵景玉,female,1568-01-01,1616-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098333,7010,赵景伟,male,1567-01-01,1621-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098334,7010,赵明,female,1568-01-01,1646-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098335,7010,赵明国,male,1571-01-01,1635-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098336,7010,赵雅玉,female,1567-01-01,1645-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098337,7010,赵景德,male,1567-01-01,1653-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098338,7010,赵景慧,female,1572-01-01,1644-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098339,7010,赵景成,male,1571-01-01,1655-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098340,7010,赵景雅,female,1573-01-01,1637-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098341,7010,赵景文,male,1567-01-01,1644-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098342,7010,赵丽兰,female,1569-01-01,1661-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098343,7010,赵景承,male,1567-01-01,1629-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098344,7010,赵华安,female,1571-01-01,1614-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098345,7010,赵国安,male,1567-01-01,1641-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098346,7010,赵景慧,female,1568-01-01,1645-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098347,7010,赵景承,male,1573-01-01,1636-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098348,7010,赵丽,female,1573-01-01,1604-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098349,7010,赵景伟,male,1573-01-01,1595-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098350,7010,赵景慧,female,1567-01-01,1640-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098351,7010,赵景成,male,1570-01-01,1662-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098352,7010,赵华清,female,1573-01-01,1644-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098353,7010,赵景成,male,1571-01-01,1663-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098354,7010,赵景梅,female,1573-01-01,1660-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098355,7010,赵世文,male,1570-01-01,1632-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098356,7010,赵伟,female,1572-01-01,1653-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098357,7010,赵景成,male,1572-01-01,1619-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098358,7010,赵景芳,female,1568-01-01,1619-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098359,7010,赵景景,male,1569-01-01,1640-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098360,7010,赵景雅,female,1569-01-01,1648-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098361,7010,赵景成,male,1572-01-01,1650-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098362,7010,赵景梅,female,1572-01-01,1641-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098363,7010,赵文明,male,1571-01-01,1625-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098364,7010,赵兰宁,female,1567-01-01,1653-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098365,7010,赵宗明,male,1568-01-01,1658-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098366,7010,赵景芳,female,1571-01-01,1656-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098367,7010,赵景安,male,1570-01-01,1633-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098368,7010,赵景兰,female,1568-01-01,1627-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098369,7010,赵伟,male,1569-01-01,1640-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098370,7010,赵宁芳,female,1570-01-01,1613-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098371,7010,赵景强,male,1571-01-01,1657-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098372,7010,赵景清,female,1573-01-01,1647-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098373,7010,赵景伟,male,1570-01-01,1631-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098374,7010,赵明,female,1569-01-01,1606-12-31,9,景,Rule-generated Stage7 member for 合成赵氏.,False
1098375,7010,赵丽,male,1593-01-01,1621-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098376,7010,赵敏宁,female,1591-01-01,1680-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098377,7010,赵承宗,male,1592-01-01,1665-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098378,7010,赵承慧,female,1592-01-01,1633-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098379,7010,赵承安,male,1592-01-01,1640-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098380,7010,赵承玉,female,1590-01-01,1654-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098381,7010,赵承景,male,1594-01-01,1618-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098382,7010,赵承梅,female,1594-01-01,1653-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098383,7010,赵承文,male,1589-01-01,1646-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098384,7010,赵华,female,1593-01-01,1644-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098385,7010,赵承国,male,1591-01-01,1675-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098386,7010,赵敏,female,1590-01-01,1657-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098387,7010,赵丽,male,1591-01-01,1677-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098388,7010,赵兰玉,female,1590-01-01,1642-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098389,7010,赵丽,male,1589-01-01,1651-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098390,7010,赵承清,female,1589-01-01,1678-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098391,7010,赵承国,male,1590-01-01,1671-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098392,7010,赵承安,female,1593-01-01,1646-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098393,7010,赵成宗,male,1589-01-01,1666-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098394,7010,赵敏雅,female,1594-01-01,1648-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098395,7010,赵承世,male,1588-01-01,1663-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098396,7010,赵承华,female,1591-01-01,1629-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098397,7010,赵承世,male,1588-01-01,1652-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098398,7010,赵承敏,female,1589-01-01,1648-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098399,7010,赵国景,male,1590-01-01,1630-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098400,7010,赵承慧,female,1589-01-01,1672-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098401,7010,赵承国,male,1594-01-01,1649-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098402,7010,赵芳安,female,1588-01-01,1669-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098403,7010,赵承世,male,1589-01-01,1681-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098404,7010,赵承芳,female,1591-01-01,1675-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098405,7010,赵伟,male,1590-01-01,1662-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098406,7010,赵敏,female,1592-01-01,1674-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098407,7010,赵强,male,1593-01-01,1650-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098408,7010,赵承丽,female,1592-01-01,1675-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098409,7010,赵文成,male,1588-01-01,1641-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098410,7010,赵承清,female,1590-01-01,1671-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098411,7010,赵承景,male,1594-01-01,1629-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098412,7010,赵承宁,female,1589-01-01,1691-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098413,7010,赵宗强,male,1591-01-01,1682-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098414,7010,赵清安,female,1590-01-01,1662-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098415,7010,赵承成,male,1593-01-01,1652-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098416,7010,赵明,female,1591-01-01,1658-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098417,7010,赵明,male,1590-01-01,1662-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098418,7010,赵承兰,female,1591-01-01,1655-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098419,7010,赵世成,male,1593-01-01,1685-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098420,7010,赵玉玉,female,1591-01-01,1646-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098421,7010,赵承国,male,1589-01-01,1615-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098422,7010,赵承安,female,1594-01-01,1647-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098423,7010,赵明,male,1590-01-01,1636-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098424,7010,赵承安,female,1588-01-01,1625-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098425,7010,赵承承,male,1592-01-01,1650-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098426,7010,赵承安,female,1588-01-01,1676-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098427,7010,赵承德,male,1588-01-01,1688-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098428,7010,赵丽,female,1590-01-01,1645-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098429,7010,赵承明,male,1593-01-01,1661-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098430,7010,赵承清,female,1590-01-01,1639-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098431,7010,赵承安,male,1590-01-01,1619-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098432,7010,赵承华,female,1592-01-01,1652-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098433,7010,赵伟,male,1592-01-01,1627-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098434,7010,赵慧梅,female,1590-01-01,1647-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098435,7010,赵承德,male,1593-01-01,1647-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098436,7010,赵承敏,female,1593-01-01,1656-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098437,7010,赵承宗,male,1588-01-01,1670-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098438,7010,赵华,female,1589-01-01,1678-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098439,7010,赵强文,male,1588-01-01,1678-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098440,7010,赵承玉,female,1588-01-01,1618-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098441,7010,赵明承,male,1589-01-01,1634-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098442,7010,赵承梅,female,1589-01-01,1627-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098443,7010,赵德宗,male,1593-01-01,1689-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098444,7010,赵承敏,female,1593-01-01,1682-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098445,7010,赵丽,male,1594-01-01,1617-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098446,7010,赵承清,female,1590-01-01,1651-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098447,7010,赵承强,male,1589-01-01,1670-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098448,7010,赵芳敏,female,1589-01-01,1629-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098449,7010,赵华,male,1592-01-01,1650-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098450,7010,赵敏,female,1593-01-01,1668-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098451,7010,赵世宗,male,1593-01-01,1662-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098452,7010,赵敏,female,1593-01-01,1640-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098453,7010,赵敏,male,1593-01-01,1649-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098454,7010,赵明,female,1591-01-01,1678-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098455,7010,赵伟明,male,1592-01-01,1629-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098456,7010,赵承丽,female,1593-01-01,1664-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098457,7010,赵承文,male,1592-01-01,1658-12-31,10,承,Rule-generated Stage7 member for 合成赵氏.,False
1098458,7010,赵安景,male,1609-01-01,1701-12-31,11,安,Rule-generated Stage7 member for 合成赵氏.,False
