member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1018774,7003,朱伟,female,1413-01-01,1490-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018775,7003,朱世国,male,1414-01-01,1479-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018776,7003,朱芳雅,female,1408-01-01,1503-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018778,7003,朱明,female,1409-01-01,1455-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018779,7003,朱信成,male,1408-01-01,1489-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018781,7003,朱信承,male,1410-01-01,1471-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018782,7003,朱华玉,female,1413-01-01,1486-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018783,7003,朱文德,male,1410-01-01,1494-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018784,7003,朱信华,female,1414-01-01,1482-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018786,7003,朱信清,female,1414-01-01,1482-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018787,7003,朱敏,male,1410-01-01,1493-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018788,7003,朱华玉,female,1411-01-01,1435-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018789,7003,朱世成,male,1411-01-01,1438-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018791,7003,朱信成,male,1413-01-01,1455-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018792,7003,朱信宁,female,1412-01-01,1481-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018793,7003,朱明世,male,1413-01-01,1484-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018795,7003,朱宗宗,male,1413-01-01,1449-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018796,7003,朱信兰,female,1410-01-01,1466-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018797,7003,朱明成,male,1412-01-01,1444-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018799,7003,朱信世,male,1408-01-01,1448-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018800,7003,朱慧雅,female,1408-01-01,1476-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018802,7003,朱信慧,female,1413-01-01,1487-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018803,7003,朱伟强,male,1410-01-01,1481-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018804,7003,朱华,female,1411-01-01,1501-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018805,7003,朱信伟,male,1414-01-01,1467-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018807,7003,朱强,male,1410-01-01,1491-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018809,7003,朱景伟,male,1409-01-01,1482-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018811,7003,朱信明,male,1413-01-01,1515-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018812,7003,朱信玉,female,1410-01-01,1481-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018813,7003,朱信国,male,1409-01-01,1429-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018814,7003,朱信兰,female,1409-01-01,1466-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018815,7003,朱信文,male,1408-01-01,1475-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018817,7003,朱信明,male,1414-01-01,1473-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018818,7003,朱敏,female,1414-01-01,1477-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018819,7003,朱安世,male,1413-01-01,1438-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018821,7003,朱明,male,1410-01-01,1461-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018822,7003,朱玉安,female,1414-01-01,1445-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018823,7003,朱信国,male,1409-01-01,1494-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018825,7003,朱信承,male,1410-01-01,1471-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018826,7003,朱信清,female,1414-01-01,1504-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018827,7003,朱文宗,male,1408-01-01,1458-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018829,7003,朱景伟,male,1414-01-01,1473-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018830,7003,朱信芳,female,1410-01-01,1476-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018831,7003,朱伟世,male,1412-01-01,1453-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018833,7003,朱信景,male,1412-01-01,1498-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018834,7003,朱梅梅,female,1411-01-01,1467-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018835,7003,朱信强,male,1409-01-01,1516-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018836,7003,朱信丽,female,1413-01-01,1489-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018838,7003,朱华敏,female,1409-01-01,1459-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018839,7003,朱信德,male,1411-01-01,1438-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018840,7003,朱信清,female,1408-01-01,1432-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018842,7003,朱宁宁,female,1408-01-01,1481-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018843,7003,朱强德,male,1413-01-01,1450-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018844,7003,朱丽,female,1414-01-01,1478-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018846,7003,朱信华,female,1414-01-01,1484-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018847,7003,朱丽,male,1409-01-01,1482-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018848,7003,朱信丽,female,1414-01-01,1517-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018850,7003,朱宁安,female,1409-01-01,1479-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018851,7003,朱伟,male,1411-01-01,1475-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018852,7003,朱敏,female,1410-01-01,1496-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018854,7003,朱明,female,1410-01-01,1504-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018856,7003,朱信清,female,1408-01-01,1479-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018857,7003,朱德成,male,1413-01-01,1474-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018859,7003,朱安世,male,1411-01-01,1471-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018860,7003,朱伟,female,1414-01-01,1447-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018861,7003,朱信世,male,1411-01-01,1450-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018862,7003,朱信华,female,1411-01-01,1492-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018864,7003,朱强,female,1410-01-01,1449-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018865,7003,朱信明,male,1413-01-01,1484-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018866,7003,朱信芳,female,1414-01-01,1477-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018867,7003,朱安伟,male,1412-01-01,1446-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018869,7003,朱信世,male,1411-01-01,1483-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018870,7003,朱强,female,1408-01-01,1486-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018871,7003,朱强,male,1408-01-01,1485-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018873,7003,朱信景,male,1408-01-01,1480-12-31,6,信,Rule-generated Stage7 member for 明朝朱氏.,False
1018874,7003,朱忠宗,male,1434-01-01,1513-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018875,7003,朱明,female,1432-01-01,1520-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018876,7003,朱忠伟,male,1432-01-01,1487-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018877,7003,朱忠敏,female,1434-01-01,1497-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018878,7003,朱忠承,male,1433-01-01,1506-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018879,7003,朱安华,female,1435-01-01,1507-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018880,7003,朱忠伟,male,1431-01-01,1465-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018881,7003,朱伟,female,1434-01-01,1501-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018882,7003,朱忠强,male,1432-01-01,1501-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018883,7003,朱忠安,female,1434-01-01,1522-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018884,7003,朱敏,male,1430-01-01,1487-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018885,7003,朱忠梅,female,1435-01-01,1495-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018886,7003,朱明成,male,1436-01-01,1488-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018887,7003,朱梅芳,female,1436-01-01,1520-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018888,7003,朱忠明,male,1431-01-01,1497-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018889,7003,朱忠敏,female,1435-01-01,1534-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018890,7003,朱忠明,male,1432-01-01,1517-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018891,7003,朱忠丽,female,1430-01-01,1482-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018892,7003,朱丽,male,1433-01-01,1510-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018893,7003,朱忠梅,female,1436-01-01,1510-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018894,7003,朱世成,male,1430-01-01,1502-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018895,7003,朱忠丽,female,1433-01-01,1497-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018896,7003,朱忠国,male,1436-01-01,1518-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018897,7003,朱忠梅,female,1435-01-01,1534-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018898,7003,朱忠安,male,1430-01-01,1508-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018899,7003,朱忠宁,female,1431-01-01,1478-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018900,7003,朱国强,male,1430-01-01,1517-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018901,7003,朱强,female,1434-01-01,1503-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018902,7003,朱忠世,male,1435-01-01,1503-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018903,7003,朱忠雅,female,1432-01-01,1509-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018904,7003,朱忠安,male,1432-01-01,1509-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018905,7003,朱明,female,1430-01-01,1494-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018906,7003,朱伟,male,1436-01-01,1492-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018907,7003,朱忠梅,female,1436-01-01,1522-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018908,7003,朱明安,male,1436-01-01,1514-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018909,7003,朱忠芳,female,1434-01-01,1529-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018910,7003,朱强成,male,1432-01-01,1517-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018911,7003,朱强,female,1435-01-01,1515-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018912,7003,朱忠成,male,1432-01-01,1464-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018913,7003,朱忠慧,female,1433-01-01,1487-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018914,7003,朱忠宗,male,1435-01-01,1493-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018915,7003,朱明,female,1435-01-01,1514-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018916,7003,朱丽,male,1436-01-01,1526-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018917,7003,朱忠安,female,1431-01-01,1503-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018918,7003,朱伟,male,1436-01-01,1461-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018919,7003,朱忠梅,female,1435-01-01,1501-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018920,7003,朱忠国,male,1431-01-01,1480-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018921,7003,朱强,female,1430-01-01,1512-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018922,7003,朱承世,male,1432-01-01,1456-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018923,7003,朱忠丽,female,1435-01-01,1510-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018924,7003,朱强,male,1432-01-01,1487-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018925,7003,朱忠宁,female,1432-01-01,1472-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018926,7003,朱强文,male,1433-01-01,1472-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018927,7003,朱忠玉,female,1436-01-01,1486-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018928,7003,朱强,male,1436-01-01,1495-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018929,7003,朱安宁,female,1433-01-01,1475-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018930,7003,朱忠强,male,1433-01-01,1472-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018931,7003,朱芳敏,female,1433-01-01,1510-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018932,7003,朱忠世,male,1430-01-01,1527-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018933,7003,朱忠清,female,1432-01-01,1533-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018934,7003,朱忠德,male,1432-01-01,1502-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018935,7003,朱安雅,female,1430-01-01,1494-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018936,7003,朱忠承,male,1435-01-01,1475-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018937,7003,朱忠清,female,1434-01-01,1504-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018938,7003,朱强明,male,1430-01-01,1482-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018939,7003,朱敏,female,1433-01-01,1499-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018940,7003,朱国宗,male,1434-01-01,1521-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018941,7003,朱华敏,female,1432-01-01,1522-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018942,7003,朱景承,male,1434-01-01,1489-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018943,7003,朱忠敏,female,1430-01-01,1482-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018944,7003,朱忠明,male,1432-01-01,1511-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018945,7003,朱芳华,female,1430-01-01,1524-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018946,7003,朱强承,male,1431-01-01,1512-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018947,7003,朱忠玉,female,1435-01-01,1519-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018948,7003,朱敏,male,1430-01-01,1459-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018949,7003,朱丽敏,female,1436-01-01,1467-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018950,7003,朱忠国,male,1436-01-01,1520-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018951,7003,朱忠安,female,1432-01-01,1488-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018952,7003,朱忠伟,male,1432-01-01,1501-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018953,7003,朱忠安,female,1432-01-01,1497-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018954,7003,朱忠宗,male,1435-01-01,1489-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018955,7003,朱芳玉,female,1430-01-01,1509-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018956,7003,朱忠德,male,1431-01-01,1515-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018957,7003,朱忠清,female,1434-01-01,1504-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018958,7003,朱忠宗,male,1432-01-01,1487-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018959,7003,朱雅丽,female,1436-01-01,1476-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018960,7003,朱成文,male,1434-01-01,1506-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018961,7003,朱忠兰,female,1431-01-01,1493-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018962,7003,朱忠宗,male,1431-01-01,1509-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018963,7003,朱伟,female,1430-01-01,1474-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018964,7003,朱丽,male,1435-01-01,1491-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018965,7003,朱忠宁,female,1435-01-01,1490-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018966,7003,朱忠强,male,1433-01-01,1495-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018967,7003,朱宁慧,female,1432-01-01,1497-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
1018968,7003,朱丽,male,1436-01-01,1518-12-31,7,忠,Rule-generated Stage7 member for 明朝朱氏.,False
